id,dep_delayed_15min
61088,0.33615311423411887
61089,0.04302269864857354
61090,0.057652737454884306
61091,0.47459004571427077
61092,0.17942730622957484
61093,0.1279743229047447
61094,0.21241190184476405
61095,0.38091421570800127
61096,0.1705080656114189
61097,0.06224787369160535
61098,0.06760223283922541
61099,0.23745675423155407
61100,0.049186265980719894
61101,0.15234884554757647
61102,0.18116709156020205
61103,0.07377748992139696
61104,0.1430000253582004
61105,0.07892153932044016
61106,0.2164329346251752
61107,0.026102135271116964
61108,0.021637997290251374
61109,0.1497556457451029
61110,0.6675619400845857
61111,0.08544487901802295
61112,0.08353407931612686
61113,0.3210939414517904
61114,0.08856376759164339
61115,0.07350065281746496
61116,0.31164420500871
61117,0.23862116892429677
61118,0.06538108322130742
61119,0.15731308619089096
61120,0.21970233574193554
61121,0.09508210710476338
61122,0.06873560695502393
61123,0.15899748383047588
61124,0.06288672773571052
61125,0.147827917365775
61126,0.37129534381784146
61127,0.09143917767059416
61128,0.02864227046698042
61129,0.16955787708698603
61130,0.2587854947309244
61131,0.34969950652200743
61132,0.4745397932551153
61133,0.20764978924072838
61134,0.17556632358610832
61135,0.0813464538736073
61136,0.057083257562663775
61137,0.20637642005292017
61138,0.11315813214868817
61139,0.040365392457462214
61140,0.05343505227757765
61141,0.1882322302994069
61142,0.08439913051159269
61143,0.11533062725245077
61144,0.43604669850579336
61145,0.14657697614225634
61146,0.12534667835121588
61147,0.16165275664859513
61148,0.1476054644205972
61149,0.2404812660066049
61150,0.07371842949976112
61151,0.2606115570143238
61152,0.09294575908844119
61153,0.14347524252221647
61154,0.1330582501579564
61155,0.1799102407564304
61156,0.08644425705673656
61157,0.08906444358942708
61158,0.21601370268522754
61159,0.2558854894728921
61160,0.26459931139669013
61161,0.2428221646722394
61162,0.14312607434657582
61163,0.3615023931421664
61164,0.26453247892918397
61165,0.10156281931515114
61166,0.13216177343363703
61167,0.12563517481500774
61168,0.05457513878149629
61169,0.07131367578828687
61170,0.10096853457331192
61171,0.2937071002039771
61172,0.2531528985319068
61173,0.07762983582133652
61174,0.17562002494242923
61175,0.18529010043971672
61176,0.09893417664233872
61177,0.15580541150843275
61178,0.2734393683745697
61179,0.09779887718815859
61180,0.050324980587765425
61181,0.03441904140591261
61182,0.2438404043295358
61183,0.12308967540359678
61184,0.48388029993674586
61185,0.22761768673332414
61186,0.11615825123419589
61187,0.2515206842463741
61188,0.12473203977076361
61189,0.03004384519685856
61190,0.13273461107174664
61191,0.1832124198493389
61192,0.211650123148651
61193,0.2663908296787977
61194,0.22806535562307031
61195,0.03794213531339755
61196,0.06794511766682193
61197,0.0436185676400897
61198,0.2533576024700995
61199,0.21356721731529307
61200,0.16617902729591905
61201,0.25442944016536884
61202,0.1230094952151909
61203,0.06060415344066278
61204,0.2932664589012616
61205,0.18189682372446114
61206,0.09786911747754627
61207,0.21511182272000445
61208,0.12345263361397806
61209,0.13009335836678154
61210,0.21368793145742268
61211,0.20423111766581997
61212,0.24082261622296455
61213,0.3410378636728619
61214,0.1816914688404269
61215,0.10820943661776075
61216,0.04483341672096745
61217,0.409723481917999
61218,0.19663812619718504
61219,0.07041763808030373
61220,0.2022905638578545
61221,0.15377523593648335
61222,0.04674385153129412
61223,0.3410369086156448
61224,0.1552693072183985
61225,0.3119521831072272
61226,0.2953016734018742
61227,0.1794071729352631
61228,0.09123280544956032
61229,0.14094392557510854
61230,0.17068907553079682
61231,0.14572662016314453
61232,0.06696539011699533
61233,0.3655156199705717
61234,0.16698061727694075
61235,0.34830913864617796
61236,0.06356456893168665
61237,0.15121767822799514
61238,0.1535746252361413
61239,0.5164668057261566
61240,0.1793494675785287
61241,0.2883965910945713
61242,0.19192217369938158
61243,0.12333493322006997
61244,0.3032878442239427
61245,0.09467325349514835
61246,0.12137107087810445
61247,0.1448343213859246
61248,0.46778378704081636
61249,0.07498612368207508
61250,0.2091907397388217
61251,0.30522172728145647
61252,0.37065932854940836
61253,0.12283301124112889
61254,0.3489786354383614
61255,0.13986618830508935
61256,0.39141711501292503
61257,0.2411445638977372
61258,0.1488370947448549
61259,0.23854574930000308
61260,0.10417815995920446
61261,0.23930061597017122
61262,0.06364576831443501
61263,0.14668069003896453
61264,0.22727991967355088
61265,0.19454640166973697
61266,0.07467181455795141
61267,0.23711591676001628
61268,0.3057188066200875
61269,0.20542459316079242
61270,0.1845129432445153
61271,0.19465342832019777
61272,0.4613000351946728
61273,0.10930437184104244
61274,0.1294698953500996
61275,0.11500817056333684
61276,0.07039250246692016
61277,0.10227263565033731
61278,0.10024565925570442
61279,0.49543240108262665
61280,0.37200139518000264
61281,0.44649237380216233
61282,0.15772346434099216
61283,0.23891999962577198
61284,0.13680011155207927
61285,0.4434143590809527
61286,0.10906943202236988
61287,0.4414100329835172
61288,0.08913118008897795
61289,0.21211477943826604
61290,0.07959988307210462
61291,0.0961491811341016
61292,0.25741403917303685
61293,0.024697398867648095
61294,0.57834612336951
61295,0.10971957963726206
61296,0.20294333713561924
61297,0.33092738672785854
61298,0.06625611622901306
61299,0.28568943074684694
61300,0.14542448718609122
61301,0.048955479823853947
61302,0.07863995474314524
61303,0.1987443486589121
61304,0.16956728717788666
61305,0.0639397069902635
61306,0.11317389299368394
61307,0.21317862983804603
61308,0.060756723923258336
61309,0.053772927905073646
61310,0.17769957832695138
61311,0.12172320945854415
61312,0.26199264323215954
61313,0.18473583464027787
61314,0.15897332910670312
61315,0.18217264471220534
61316,0.17940040256599832
61317,0.3959721637011824
61318,0.3330344204111728
61319,0.2575929439696914
61320,0.31050433361041174
61321,0.33530788245695287
61322,0.12101897029171314
61323,0.07406451137588946
61324,0.4143046911967419
61325,0.17402136306629115
61326,0.14002613958897522
61327,0.09777955709458996
61328,0.14528714721482694
61329,0.2836906282050836
61330,0.2726995216189151
61331,0.28620452884120384
61332,0.1456891041621323
61333,0.08873891798676574
61334,0.09631692685594731
61335,0.02551934877714855
61336,0.20528773517545157
61337,0.15077968876669817
61338,0.06089289425598716
61339,0.19987091524425038
61340,0.2632767685795551
61341,0.08352311580808641
61342,0.15081287147894173
61343,0.25198601727702186
61344,0.24504336100301186
61345,0.08971401313627356
61346,0.14033340244191658
61347,0.046509278838341765
61348,0.2641942034535805
61349,0.058494580933072256
61350,0.40813891987382855
61351,0.13257135999135744
61352,0.10231083900542606
61353,0.033197851729331526
61354,0.19490183425322602
61355,0.5961726909460362
61356,0.4785726927589994
61357,0.22113475924086956
61358,0.15348919019666435
61359,0.3391582355009373
61360,0.2069250602137537
61361,0.3055060956002985
61362,0.10683890221375913
61363,0.08360045303504238
61364,0.3146796149904564
61365,0.24028477906592624
61366,0.1237608343665361
61367,0.1481188427052393
61368,0.46170022033781
61369,0.06114440958414787
61370,0.30842317786194484
61371,0.030562862299432145
61372,0.10422500719471756
61373,0.10325001617620114
61374,0.08467281801415953
61375,0.4044423551175575
61376,0.35942390828466203
61377,0.34879186308009325
61378,0.22915730336687784
61379,0.19221799324629962
61380,0.37775805208521934
61381,0.11150997815599618
61382,0.11729290763933058
61383,0.08712048232375932
61384,0.11157815526509161
61385,0.132623291781803
61386,0.04959918885351983
61387,0.03571993549075155
61388,0.11467904894921585
61389,0.019389455605590487
61390,0.3111154922581534
61391,0.029526493883413375
61392,0.08629454533381462
61393,0.29133385307920967
61394,0.10502747870029282
61395,0.04867964718360108
61396,0.14096508918871853
61397,0.15386675256547477
61398,0.16667632853936198
61399,0.0897107649824131
61400,0.18083732137776987
61401,0.1617131862458388
61402,0.4180026987875121
61403,0.5595417776055308
61404,0.2720342579308985
61405,0.28430902118085555
61406,0.173967844519465
61407,0.1578080274358853
61408,0.06088199687673426
61409,0.15271600064359547
61410,0.2873882117891303
61411,0.21692310366627895
61412,0.05646320563668937
61413,0.13040855011065067
61414,0.21110648525426026
61415,0.36975988618786526
61416,0.20375124529125574
61417,0.3657859322370668
61418,0.16659874955231307
61419,0.26304148557484375
61420,0.10286999897141909
61421,0.13639121824061295
61422,0.2447124177435037
61423,0.3906676946569755
61424,0.20572034724042249
61425,0.2472364601304235
61426,0.14510874442584137
61427,0.1864423901066417
61428,0.07035860876706487
61429,0.24523833046404322
61430,0.061661315266235306
61431,0.24437873032620858
61432,0.1730999765605083
61433,0.13364567409839995
61434,0.09520689892182134
61435,0.2580761737395799
61436,0.2992302231321317
61437,0.4537153470888645
61438,0.09205174407737615
61439,0.15992369291528757
61440,0.11881329522835203
61441,0.1263605565298906
61442,0.32001102345898835
61443,0.3253346190316596
61444,0.22660131162563524
61445,0.31525953452740396
61446,0.028253733238665348
61447,0.19658663775559432
61448,0.07726391257608342
61449,0.07582782354779902
61450,0.09923095859615734
61451,0.30240643031863573
61452,0.06735874266340407
61453,0.16769039148038245
61454,0.05139701489685133
61455,0.18962722038009533
61456,0.07792012191509713
61457,0.174841013113272
61458,0.1781494201709553
61459,0.11406654173958973
61460,0.12437751185920422
61461,0.5495776763246023
61462,0.29071323531199156
61463,0.12154185462880021
61464,0.06276486700235287
61465,0.3872200424009219
61466,0.2928859709449427
61467,0.26973112167040086
61468,0.22067473721789352
61469,0.05877160379748564
61470,0.3708231486043957
61471,0.12426017855683813
61472,0.36922098807594217
61473,0.14400527251636422
61474,0.43469977066232374
61475,0.18515561568092098
61476,0.06517708730128334
61477,0.1270346032381005
61478,0.09444643000411213
61479,0.3038536749179678
61480,0.10243348317730276
61481,0.2555572251641829
61482,0.2964886580764648
61483,0.45985973741143316
61484,0.16103588511434225
61485,0.49247577831400174
61486,0.131847642274549
61487,0.15202144809016677
61488,0.18474306668099727
61489,0.26018327075402814
61490,0.3862452297571247
61491,0.047274262437892685
61492,0.17650979196788602
61493,0.13193620329906597
61494,0.1754565128714547
61495,0.2323771653740772
61496,0.28616410468175535
61497,0.11638779375577912
61498,0.10151080476433189
61499,0.2421549088400835
61500,0.16737509517165708
61501,0.06313044082468172
61502,0.274468836470713
61503,0.13840675299232302
61504,0.26409535874036405
61505,0.3626854010225904
61506,0.24645535241097527
61507,0.5593322619879919
61508,0.17729674763977776
61509,0.0796394032852491
61510,0.11991096939328917
61511,0.10580252551718754
61512,0.2793762497885809
61513,0.09707803904690507
61514,0.17024759017793975
61515,0.1945573798411509
61516,0.15260520725176333
61517,0.13872945323283992
61518,0.2113117412175604
61519,0.10921088476098771
61520,0.045213058864462384
61521,0.35157852678993234
61522,0.2606016622116396
61523,0.3046249420053448
61524,0.1253847275700073
61525,0.5855714622371078
61526,0.29969926952831666
61527,0.21848838898800155
61528,0.24790048691508987
61529,0.30874475958482334
61530,0.072860255066258
61531,0.13577630246257755
61532,0.11510545626762361
61533,0.25604018231883696
61534,0.14819312589345005
61535,0.14302706238675805
61536,0.15624594852611268
61537,0.5150566137403441
61538,0.07149712198949161
61539,0.43780665481796394
61540,0.3144495654591031
61541,0.25948992561565265
61542,0.11949451237270904
61543,0.28902779299075676
61544,0.3131683563193234
61545,0.06997331271871679
61546,0.40194417773961666
61547,0.15480317923200504
61548,0.11152525111090018
61549,0.17948353711430987
61550,0.3438688952125743
61551,0.3561243156181667
61552,0.4967608888407851
61553,0.1522488213689993
61554,0.07200859332671095
61555,0.05922643963715858
61556,0.08890939652833699
61557,0.06301935272307357
61558,0.13487591647932684
61559,0.12677925695151143
61560,0.12544044905690616
61561,0.4966095257453996
61562,0.06373980260377428
61563,0.25728453762635406
61564,0.08118189871197631
61565,0.28957085599938515
61566,0.1022071535169656
61567,0.26420493811689305
61568,0.14101620216036528
61569,0.16413920536407947
61570,0.15546548168839067
61571,0.1644218854136798
61572,0.08295084862676211
61573,0.37915514250810234
61574,0.13930057115225755
61575,0.08339738494769774
61576,0.1735909793247003
61577,0.27376714187716955
61578,0.303345743513316
61579,0.04248294597471318
61580,0.0492760100028337
61581,0.20727218181016455
61582,0.02621907363316818
61583,0.1616077843595543
61584,0.28817922666928003
61585,0.14014081310973836
61586,0.41958912217534117
61587,0.3115293959487401
61588,0.19289867150637166
61589,0.11373872127982022
61590,0.2839623177582792
61591,0.07841011764735467
61592,0.15961827370096665
61593,0.16428073144703598
61594,0.1560222209984528
61595,0.1659252352436607
61596,0.18508513580129715
61597,0.35670823221473535
61598,0.1260453947758232
61599,0.2057377250302933
61600,0.21016519223229507
61601,0.06781218491003471
61602,0.08360502810058928
61603,0.18227627576279493
61604,0.05089094192075849
61605,0.10101165883209044
61606,0.3520382779026636
61607,0.27778790188026076
61608,0.08406625436982681
61609,0.5330902434671176
61610,0.06352385659585874
61611,0.2850726976930209
61612,0.14813948635341145
61613,0.15514662861534062
61614,0.12554595851531714
61615,0.2648575255555518
61616,0.07743904814712782
61617,0.22457966606821714
61618,0.12364029675452382
61619,0.48324678911412927
61620,0.3473350769758154
61621,0.5328321801900135
61622,0.07350290332014986
61623,0.5333275532481081
61624,0.17601801912489595
61625,0.06686872016125431
61626,0.16430620776580582
61627,0.3474476735242337
61628,0.07988365423285879
61629,0.058447663460636144
61630,0.27658112830034953
61631,0.16437337677050995
61632,0.1249261055731424
61633,0.17995892886735532
61634,0.2695675423204928
61635,0.09166757138529005
61636,0.18945755929763874
61637,0.14278001023526116
61638,0.21131211885371706
61639,0.49735396784914043
61640,0.6562802406858121
61641,0.03905580955478874
61642,0.04631496367061581
61643,0.08672981131189905
61644,0.11810785017776448
61645,0.04492968242238416
61646,0.1288695008535472
61647,0.1984847940524037
61648,0.5491376794561016
61649,0.18978854713762444
61650,0.40083700961136837
61651,0.3108492293130215
61652,0.09606249210144323
61653,0.08716004849236669
61654,0.28879842329403677
61655,0.05273524922490967
61656,0.04329320211847167
61657,0.3606587699308411
61658,0.24954794368373914
61659,0.08415575802404171
61660,0.06651789344697265
61661,0.05770925544397936
61662,0.12658628207375625
61663,0.10296200532513884
61664,0.056969066755825644
61665,0.31801867929774885
61666,0.24130584114692857
61667,0.27633164272048616
61668,0.10634501743181762
61669,0.1388391226775027
